Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.157335042953491	32	65.1875	15.9930404786	107.0	45.0	65.1875	15.9930404786	1043	33813
10.44878602027893	33	80.6153846154	34.4306179965	169.0	50.0	80.6153846154	34.4306179965	1048	34861
10.741369009017944	34	78.1538461538	20.463273495	132.0	52.0	78.1538461538	20.463273495	1016	35877
11.087337017059326	35	89.25	37.6544043462	198.0	53.0	89.25	37.6544043462	1071	36948
11.372257947921753	36	96.1818181818	20.8013032014	141.0	77.0	96.1818181818	20.8013032014	1058	38006
11.66185212135315	37	110.2	20.778835386	147.0	86.0	110.2	20.778835386	1102	39108
11.918548107147217	38	144.142857143	30.773033517	200.0	107.0	144.142857143	30.773033517	1009	40117
12.211066007614136	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	41317
12.54107403755188	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	42517
12.89030909538269	41	198.333333333	3.7267799625	200.0	190.0	198.333333333	3.7267799625	1190	43707
13.158066987991333	42	167.0	25.5212329901	200.0	129.0	167.0	25.5212329901	1002	44709
13.452407121658325	43	150.714285714	31.6440664071	197.0	97.0	150.714285714	31.6440664071	1055	45764
13.740040063858032	44	144.285714286	32.4861037795	196.0	104.0	144.285714286	32.4861037795	1010	46774
14.040059089660645	45	121.444444444	33.049159045	185.0	76.0	121.444444444	33.049159045	1093	47867
14.339282035827637	46	154.428571429	31.2494897918	200.0	116.0	154.428571429	31.2494897918	1081	48948
14.633655071258545	47	151.857142857	40.1512446753	200.0	93.0	151.857142857	40.1512446753	1063	50011
14.906106948852539	48	181.0	19.9582898399	200.0	150.0	181.0	19.9582898399	1086	51097
15.172429084777832	49	176.5	25.3294953233	200.0	135.0	176.5	25.3294953233	1059	52156
15.49149203300476	50	192.0	12.0138808606	200.0	169.0	192.0	12.0138808606	1152	53308
15.821231126785278	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	54508
16.170073986053467	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	55708
16.510168075561523	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	56908
16.844613075256348	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	58108
17.145900011062622	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	59308
17.45643401145935	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	60508
17.764188051223755	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	61708
18.072131156921387	58	197.5	5.59016994375	200.0	185.0	197.5	5.59016994375	1185	62893
18.385715007781982	59	191.333333333	19.379255805	200.0	148.0	191.333333333	19.379255805	1148	64041
18.664509057998657	60	169.0	17.3589554217	195.0	141.0	169.0	17.3589554217	1014	65055
18.9893319606781	61	123.0	20.7899548394	160.0	97.0	123.0	20.7899548394	1107	66162
19.289376974105835	62	150.571428571	36.8814980439	200.0	97.0	150.571428571	36.8814980439	1054	67216
19.600505113601685	63	126.888888889	24.5241125989	177.0	97.0	126.888888889	24.5241125989	1142	68358
19.870893001556396	64	113.111111111	24.5693777086	167.0	77.0	113.111111111	24.5693777086	1018	69376
20.18615198135376	65	108.5	17.5968747225	143.0	89.0	108.5	17.5968747225	1085	70461
20.463617086410522	66	128.5	39.2396483165	181.0	77.0	128.5	39.2396483165	1028	71489
20.789812088012695	67	126.777777778	29.8394882954	176.0	83.0	126.777777778	29.8394882954	1141	72630
21.083493947982788	68	114.333333333	22.045407685	156.0	78.0	114.333333333	22.045407685	1029	73659
21.367122173309326	69	101.8	21.5304435625	139.0	72.0	101.8	21.5304435625	1018	74677
21.671329021453857	70	135.25	43.6284024461	196.0	73.0	135.25	43.6284024461	1082	75759
21.96949815750122	71	99.1818181818	17.6110408645	143.0	81.0	99.1818181818	17.6110408645	1091	76850
22.24127507209778	72	102.3	31.8811856743	163.0	68.0	102.3	31.8811856743	1023	77873
22.539637088775635	73	86.75	12.6103462813	104.0	65.0	86.75	12.6103462813	1041	78914
22.81447410583496	74	79.0769230769	14.9072080575	108.0	62.0	79.0769230769	14.9072080575	1028	79942
23.09314203262329	75	92.0	23.4520787991	126.0	64.0	92.0	23.4520787991	1012	80954
23.421301126480103	76	95.8181818182	32.8517833522	174.0	56.0	95.8181818182	32.8517833522	1054	82008
23.74957013130188	77	86.4166666667	24.3736823006	154.0	59.0	86.4166666667	24.3736823006	1037	83045
24.046069145202637	78	93.1818181818	24.3116813742	131.0	62.0	93.1818181818	24.3116813742	1025	84070
24.37055015563965	79	94.0833333333	30.9043101992	166.0	60.0	94.0833333333	30.9043101992	1129	85199
24.663980960845947	80	86.5833333333	22.7942183215	121.0	55.0	86.5833333333	22.7942183215	1039	86238
24.916731119155884	81	98.0909090909	27.4075455617	149.0	69.0	98.0909090909	27.4075455617	1079	87317
25.205583095550537	82	87.0	19.2006944319	127.0	65.0	87.0	19.2006944319	1044	88361
25.489503145217896	83	84.8333333333	16.8761830861	125.0	62.0	84.8333333333	16.8761830861	1018	89379
25.76244807243347	84	93.6363636364	30.4788234301	173.0	59.0	93.6363636364	30.4788234301	1030	90409
26.0471351146698	85	84.8333333333	18.3431791743	117.0	60.0	84.8333333333	18.3431791743	1018	91427
26.3453950881958	86	92.0	19.2006944319	118.0	61.0	92.0	19.2006944319	1104	92531
26.639184951782227	87	79.5384615385	17.3498631545	127.0	57.0	79.5384615385	17.3498631545	1034	93565
26.939270973205566	88	91.3333333333	32.4328365841	191.0	61.0	91.3333333333	32.4328365841	1096	94661
27.239103078842163	89	108.9	26.5459978151	172.0	79.0	108.9	26.5459978151	1089	95750
27.507123947143555	90	79.2307692308	16.5536602792	112.0	58.0	79.2307692308	16.5536602792	1030	96780
27.786173105239868	91	100.4	32.2961297991	179.0	62.0	100.4	32.2961297991	1004	97784
28.09495210647583	92	96.75	27.9497316624	163.0	62.0	96.75	27.9497316624	1161	98945
28.38364005088806	93	95.4545454545	26.732219703	164.0	68.0	95.4545454545	26.732219703	1050	99995
28.68810510635376	94	95.9090909091	33.9851693469	190.0	65.0	95.9090909091	33.9851693469	1055	101050
28.961660146713257	95	86.5	23.8414904456	148.0	58.0	86.5	23.8414904456	1038	102088
29.24046516418457	96	87.1666666667	17.5965590071	131.0	55.0	87.1666666667	17.5965590071	1046	103134
29.54166316986084	97	97.0	36.8288424521	200.0	58.0	97.0	36.8288424521	1067	104201
29.84360408782959	98	81.8461538462	19.4929815924	117.0	57.0	81.8461538462	19.4929815924	1064	105265
30.146525144577026	99	85.0	30.1965781726	164.0	54.0	85.0	30.1965781726	1020	106285
