Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.059845924377441	26	126.75	42.0646823357	200.0	64.0	126.75	42.0646823357	1014	27761
8.326760053634644	27	125.75	22.5817957656	153.0	85.0	125.75	22.5817957656	1006	28767
8.610985040664673	28	142.75	48.8358218934	200.0	57.0	142.75	48.8358218934	1142	29909
8.866605043411255	29	144.571428571	60.556601959	200.0	56.0	144.571428571	60.556601959	1012	30921
9.118828058242798	30	144.857142857	35.4095571095	193.0	99.0	144.857142857	35.4095571095	1014	31935
9.39256501197815	31	130.125	60.896300175	200.0	27.0	130.125	60.896300175	1041	32976
9.692357063293457	32	139.75	39.9679559147	200.0	81.0	139.75	39.9679559147	1118	34094
9.972615957260132	33	139.75	43.6684955088	200.0	68.0	139.75	43.6684955088	1118	35212
10.232073068618774	34	126.75	39.9679559147	200.0	67.0	126.75	39.9679559147	1014	36226
10.500458002090454	35	168.166666667	49.7071982268	200.0	68.0	168.166666667	49.7071982268	1009	37235
10.7554349899292	36	132.75	37.1945896603	188.0	95.0	132.75	37.1945896603	1062	38297
11.01846694946289	37	150.285714286	45.4272236997	200.0	92.0	150.285714286	45.4272236997	1052	39349
11.301537990570068	38	143.25	28.7739031068	184.0	101.0	143.25	28.7739031068	1146	40495
11.590091943740845	39	171.0	24.2212028328	200.0	130.0	171.0	24.2212028328	1026	41521
11.879248142242432	40	158.428571429	42.0742783415	200.0	94.0	158.428571429	42.0742783415	1109	42630
12.153137922286987	41	140.875	46.385443568	200.0	52.0	140.875	46.385443568	1127	43757
12.436541080474854	42	136.875	36.3848783837	200.0	85.0	136.875	36.3848783837	1095	44852
12.701905965805054	43	162.857142857	35.4901538516	200.0	108.0	162.857142857	35.4901538516	1140	45992
12.99428391456604	44	147.875	41.4832420985	200.0	98.0	147.875	41.4832420985	1183	47175
13.253196001052856	45	128.75	34.5280682923	179.0	76.0	128.75	34.5280682923	1030	48205
13.516932964324951	46	169.166666667	24.5860168027	200.0	137.0	169.166666667	24.5860168027	1015	49220
13.812503099441528	47	152.857142857	26.5944600645	200.0	125.0	152.857142857	26.5944600645	1070	50290
14.094711065292358	48	146.857142857	38.0241598815	198.0	68.0	146.857142857	38.0241598815	1028	51318
14.41810393333435	49	160.0	36.0753180364	200.0	109.0	160.0	36.0753180364	1120	52438
14.669299125671387	50	168.333333333	50.6546038272	200.0	64.0	168.333333333	50.6546038272	1010	53448
14.957029104232788	51	156.714285714	41.0842837025	200.0	78.0	156.714285714	41.0842837025	1097	54545
15.342641115188599	52	155.142857143	27.8743536577	200.0	115.0	155.142857143	27.8743536577	1086	55631
15.667726039886475	53	150.285714286	20.0763847465	182.0	120.0	150.285714286	20.0763847465	1052	56683
16.003854036331177	54	185.0	25.8714772159	200.0	129.0	185.0	25.8714772159	1110	57793
16.288218021392822	55	172.333333333	29.5897880282	200.0	114.0	172.333333333	29.5897880282	1034	58827
16.581897020339966	56	186.0	19.8074060223	200.0	157.0	186.0	19.8074060223	1116	59943
16.85793399810791	57	168.833333333	23.36961465	200.0	138.0	168.833333333	23.36961465	1013	60956
17.156198024749756	58	162.142857143	31.10548216	198.0	111.0	162.142857143	31.10548216	1135	62091
17.472295999526978	59	164.571428571	32.07516682	200.0	123.0	164.571428571	32.07516682	1152	63243
17.733590126037598	60	143.714285714	18.5911982686	166.0	109.0	143.714285714	18.5911982686	1006	64249
18.010303020477295	61	152.714285714	40.0239724084	200.0	94.0	152.714285714	40.0239724084	1069	65318
18.285398960113525	62	155.857142857	35.4216583117	200.0	84.0	155.857142857	35.4216583117	1091	66409
18.56682014465332	63	174.666666667	28.5462587547	200.0	127.0	174.666666667	28.5462587547	1048	67457
18.838426113128662	64	156.714285714	35.6479383724	200.0	103.0	156.714285714	35.6479383724	1097	68554
19.107752084732056	65	153.857142857	31.0549217237	200.0	101.0	153.857142857	31.0549217237	1077	69631
19.39437699317932	66	171.666666667	33.8115693546	200.0	118.0	171.666666667	33.8115693546	1030	70661
19.679868936538696	67	173.666666667	27.2437556556	200.0	138.0	173.666666667	27.2437556556	1042	71703
19.976591110229492	68	181.666666667	19.7202659437	200.0	148.0	181.666666667	19.7202659437	1090	72793
20.307565927505493	69	160.142857143	39.2771419219	200.0	105.0	160.142857143	39.2771419219	1121	73914
20.57842206954956	70	175.166666667	28.1212651841	200.0	122.0	175.166666667	28.1212651841	1051	74965
20.921502113342285	71	165.857142857	40.642794376	200.0	79.0	165.857142857	40.642794376	1161	76126
21.23223304748535	72	174.5	25.8698666406	200.0	142.0	174.5	25.8698666406	1047	77173
21.576849937438965	73	184.166666667	17.1893054607	200.0	155.0	184.166666667	17.1893054607	1105	78278
21.950587034225464	74	189.333333333	23.85139176	200.0	136.0	189.333333333	23.85139176	1136	79414
22.272650003433228	75	195.166666667	6.89000886953	200.0	184.0	195.166666667	6.89000886953	1171	80585
22.588140964508057	76	176.333333333	20.1797478236	200.0	144.0	176.333333333	20.1797478236	1058	81643
22.90784001350403	77	183.666666667	24.3219151293	200.0	133.0	183.666666667	24.3219151293	1102	82745
23.25199007987976	78	194.833333333	8.49346153749	200.0	177.0	194.833333333	8.49346153749	1169	83914
23.555782079696655	79	182.833333333	27.5343220161	200.0	126.0	182.833333333	27.5343220161	1097	85011
23.858829975128174	80	156.285714286	28.5692856339	200.0	124.0	156.285714286	28.5692856339	1094	86105
24.1527681350708	81	180.333333333	25.0111086431	200.0	132.0	180.333333333	25.0111086431	1082	87187
24.433665990829468	82	163.571428571	28.9376528955	200.0	108.0	163.571428571	28.9376528955	1145	88332
24.741369009017944	83	163.428571429	35.0829919837	200.0	113.0	163.428571429	35.0829919837	1144	89476
25.007755041122437	84	154.714285714	22.9515905811	200.0	126.0	154.714285714	22.9515905811	1083	90559
25.276129961013794	85	178.666666667	34.6874937437	200.0	103.0	178.666666667	34.6874937437	1072	91631
25.562828063964844	86	149.571428571	29.9087046233	200.0	106.0	149.571428571	29.9087046233	1047	92678
25.860754013061523	87	132.0	24.9749874875	172.0	97.0	132.0	24.9749874875	1056	93734
26.13676404953003	88	148.571428571	35.7005687944	200.0	101.0	148.571428571	35.7005687944	1040	94774
26.435099124908447	89	189.333333333	15.6169423668	200.0	161.0	189.333333333	15.6169423668	1136	95910
26.683560132980347	90	144.285714286	28.4741200075	200.0	106.0	144.285714286	28.4741200075	1010	96920
26.960299015045166	91	168.333333333	22.3134239616	200.0	141.0	168.333333333	22.3134239616	1010	97930
27.24511694908142	92	174.166666667	22.8867987179	200.0	138.0	174.166666667	22.8867987179	1045	98975
27.54810404777527	93	144.428571429	31.7798549977	200.0	106.0	144.428571429	31.7798549977	1011	99986
27.836759090423584	94	158.857142857	28.0735186427	200.0	121.0	158.857142857	28.0735186427	1112	101098
28.087759017944336	95	170.666666667	32.2421394382	200.0	126.0	170.666666667	32.2421394382	1024	102122
28.42381501197815	96	140.25	28.79127472	171.0	98.0	140.25	28.79127472	1122	103244
28.70162796974182	97	168.0	26.388128644	200.0	117.0	168.0	26.388128644	1008	104252
29.005922079086304	98	142.875	37.8035629935	200.0	81.0	142.875	37.8035629935	1143	105395
29.314934968948364	99	160.0	30.8637559051	200.0	119.0	160.0	30.8637559051	1120	106515
