Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.881362915039062	45	62.9375	23.2902038151	127.0	34.0	62.9375	23.2902038151	1007	47464
12.193329811096191	46	79.9285714286	36.9119885398	162.0	40.0	79.9285714286	36.9119885398	1119	48583
12.460095882415771	47	55.7777777778	18.7277439928	106.0	33.0	55.7777777778	18.7277439928	1004	49587
12.745515823364258	48	74.2857142857	35.0192366961	177.0	39.0	74.2857142857	35.0192366961	1040	50627
13.024688959121704	49	65.5625	17.8674590737	97.0	32.0	65.5625	17.8674590737	1049	51676
13.311133861541748	50	71.5333333333	27.2540313022	151.0	34.0	71.5333333333	27.2540313022	1073	52749
13.570995807647705	51	66.7333333333	20.3648935398	124.0	41.0	66.7333333333	20.3648935398	1001	53750
13.850035905838013	52	88.0	41.6473288459	192.0	44.0	88.0	41.6473288459	1056	54806
14.120012998580933	53	64.75	24.3297657202	121.0	38.0	64.75	24.3297657202	1036	55842
14.421422958374023	54	68.5333333333	19.6192649086	99.0	36.0	68.5333333333	19.6192649086	1028	56870
14.70236086845398	55	81.9230769231	39.3846153846	162.0	25.0	81.9230769231	39.3846153846	1065	57935
14.966135025024414	56	72.2142857143	17.570993026	103.0	44.0	72.2142857143	17.570993026	1011	58946
15.233021974563599	57	78.2307692308	32.8660541409	162.0	32.0	78.2307692308	32.8660541409	1017	59963
15.535709857940674	58	90.3333333333	46.6946344764	200.0	45.0	90.3333333333	46.6946344764	1084	61047
15.835487842559814	59	72.4285714286	20.555549427	118.0	49.0	72.4285714286	20.555549427	1014	62061
16.129565000534058	60	77.3846153846	24.4777401595	116.0	45.0	77.3846153846	24.4777401595	1006	63067
16.403255939483643	61	73.0714285714	28.5468644406	137.0	42.0	73.0714285714	28.5468644406	1023	64090
16.676116943359375	62	80.3076923077	20.3560031417	116.0	50.0	80.3076923077	20.3560031417	1044	65134
16.969969987869263	63	97.9090909091	27.1375437538	146.0	42.0	97.9090909091	27.1375437538	1077	66211
17.257746934890747	64	88.5833333333	33.9152333849	160.0	47.0	88.5833333333	33.9152333849	1063	67274
17.552230834960938	65	77.3076923077	37.9521654706	195.0	36.0	77.3076923077	37.9521654706	1005	68279
17.825012922286987	66	100.2	40.1915413987	165.0	44.0	100.2	40.1915413987	1002	69281
18.11441397666931	67	78.4615384615	20.7979857923	127.0	57.0	78.4615384615	20.7979857923	1020	70301
18.393491983413696	68	67.2	17.5468895629	106.0	44.0	67.2	17.5468895629	1008	71309
18.673629999160767	69	77.3846153846	16.5461520581	111.0	50.0	77.3846153846	16.5461520581	1006	72315
18.97321081161499	70	101.454545455	34.1370596709	173.0	52.0	101.454545455	34.1370596709	1116	73431
19.271028995513916	71	105.1	32.2938074559	167.0	47.0	105.1	32.2938074559	1051	74482
19.55133581161499	72	96.0	31.7175030543	154.0	39.0	96.0	31.7175030543	1056	75538
19.870299816131592	73	110.4	39.6842538042	182.0	44.0	110.4	39.6842538042	1104	76642
20.192240953445435	74	93.4166666667	41.2542085395	200.0	54.0	93.4166666667	41.2542085395	1121	77763
20.485070943832397	75	96.2727272727	33.850180365	163.0	43.0	96.2727272727	33.850180365	1059	78822
20.790642023086548	76	95.2727272727	32.852538048	176.0	47.0	95.2727272727	32.852538048	1048	79870
21.061640977859497	77	101.2	34.950822594	179.0	63.0	101.2	34.950822594	1012	80882
21.355121850967407	78	91.0	32.1791858194	160.0	63.0	91.0	32.1791858194	1092	81974
21.625996828079224	79	93.1818181818	27.2957478601	163.0	58.0	93.1818181818	27.2957478601	1025	82999
21.909344911575317	80	95.6363636364	33.8748303646	191.0	63.0	95.6363636364	33.8748303646	1052	84051
22.223996877670288	81	95.0909090909	23.971401694	141.0	65.0	95.0909090909	23.971401694	1046	85097
22.522918939590454	82	96.5454545455	29.9980715634	149.0	50.0	96.5454545455	29.9980715634	1062	86159
22.801438808441162	83	88.0	18.3348484222	131.0	68.0	88.0	18.3348484222	1056	87215
23.097282886505127	84	86.25	24.3280530801	129.0	52.0	86.25	24.3280530801	1035	88250
23.401317834854126	85	98.0909090909	18.7832350077	144.0	77.0	98.0909090909	18.7832350077	1079	89329
23.71095895767212	86	103.4	29.7361732575	178.0	73.0	103.4	29.7361732575	1034	90363
24.00464391708374	87	113.666666667	25.8413965911	158.0	83.0	113.666666667	25.8413965911	1023	91386
24.31510090827942	88	117.333333333	30.5068298364	182.0	76.0	117.333333333	30.5068298364	1056	92442
24.634212017059326	89	107.3	33.4605738146	168.0	56.0	107.3	33.4605738146	1073	93515
24.92952799797058	90	113.888888889	27.2129235819	168.0	72.0	113.888888889	27.2129235819	1025	94540
25.216472864151	91	113.444444444	22.6672113224	147.0	76.0	113.444444444	22.6672113224	1021	95561
25.518322944641113	92	123.222222222	12.8649202423	145.0	98.0	123.222222222	12.8649202423	1109	96670
25.773730039596558	93	131.5	28.2798514848	168.0	86.0	131.5	28.2798514848	1052	97722
26.067993879318237	94	143.75	45.7486338594	200.0	93.0	143.75	45.7486338594	1150	98872
26.34784698486328	95	133.625	40.6107667374	200.0	85.0	133.625	40.6107667374	1069	99941
26.615413904190063	96	156.857142857	31.215511581	200.0	112.0	156.857142857	31.215511581	1098	101039
26.891230821609497	97	179.333333333	28.8829053632	200.0	120.0	179.333333333	28.8829053632	1076	102115
27.16658592224121	98	146.571428571	34.3380552859	200.0	116.0	146.571428571	34.3380552859	1026	103141
27.415535926818848	99	179.0	21.594752449	200.0	140.0	179.0	21.594752449	1074	104215
