Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
260.3312900066376	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	194240
267.77719593048096	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	197240
275.4002799987793	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	200240
282.79428911209106	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	203240
287.69512009620667	90	670.0	466.690475583	1000.0	10.0	670.0	466.690475583	2010	205250
290.5119659900665	91	268.666666667	181.663914352	547.0	33.0	268.666666667	181.663914352	2418	207668
292.8872060775757	92	200.545454545	174.729070088	546.0	10.0	200.545454545	174.729070088	2206	209874
298.6764600276947	93	891.0	154.149278299	1000.0	673.0	891.0	154.149278299	2673	212547
305.7097189426422	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	215547
309.15973711013794	95	545.0	148.574896938	776.0	373.0	545.0	148.574896938	2180	217727
310.90607810020447	96	172.615384615	42.6660348819	246.0	86.0	172.615384615	42.6660348819	2244	219971
312.1838929653168	97	102.65	18.526400082	150.0	75.0	102.65	18.526400082	2053	222024
313.32942605018616	98	70.2068965517	25.3722347708	147.0	36.0	70.2068965517	25.3722347708	2036	224060
314.4576780796051	99	75.1851851852	19.2046233574	132.0	52.0	75.1851851852	19.2046233574	2030	226090
