Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.423387050628662	40	45.347826087	18.7908597014	83.0	16.0	45.347826087	18.7908597014	1043	41914
23.996755123138428	41	35.1034482759	16.659562497	72.0	9.0	35.1034482759	16.659562497	1018	42932
24.584902048110962	42	43.6956521739	20.752024066	103.0	11.0	43.6956521739	20.752024066	1005	43937
25.144037008285522	43	37.0740740741	20.3049454402	99.0	12.0	37.0740740741	20.3049454402	1001	44938
25.70040202140808	44	40.2	15.8820653569	72.0	11.0	40.2	15.8820653569	1005	45943
26.265751123428345	45	38.7692307692	15.0800624675	79.0	14.0	38.7692307692	15.0800624675	1008	46951
26.82265019416809	46	37.6296296296	15.3578262065	70.0	10.0	37.6296296296	15.3578262065	1016	47967
27.421549081802368	47	43.8695652174	17.1319796258	84.0	10.0	43.8695652174	17.1319796258	1009	48976
28.038589000701904	48	38.6153846154	14.8714411983	77.0	13.0	38.6153846154	14.8714411983	1004	49980
28.706165075302124	49	42.44	19.5081111336	118.0	17.0	42.44	19.5081111336	1061	51041
29.268500089645386	50	33.4666666667	13.7057976378	69.0	11.0	33.4666666667	13.7057976378	1004	52045
29.82490301132202	51	41.9583333333	28.8710916066	168.0	13.0	41.9583333333	28.8710916066	1007	53052
30.39595317840576	52	38.7307692308	19.0657923483	103.0	12.0	38.7307692308	19.0657923483	1007	54059
30.991445064544678	53	39.2222222222	21.161343746	101.0	12.0	39.2222222222	21.161343746	1059	55118
31.652778148651123	54	40.48	16.524212538	81.0	14.0	40.48	16.524212538	1012	56130
32.256771087646484	55	34.4333333333	17.1360892725	83.0	11.0	34.4333333333	17.1360892725	1033	57163
32.885459184646606	56	41.875	22.5763750043	113.0	10.0	41.875	22.5763750043	1005	58168
33.496262073516846	57	40.56	15.0733672416	75.0	16.0	40.56	15.0733672416	1014	59182
34.07230615615845	58	41.72	15.8657366674	83.0	15.0	41.72	15.8657366674	1043	60225
34.634653091430664	59	39.4444444444	15.2590794668	70.0	9.0	39.4444444444	15.2590794668	1065	61290
35.19606304168701	60	37.0740740741	13.1146678582	64.0	9.0	37.0740740741	13.1146678582	1001	62291
35.7672381401062	61	42.8333333333	17.8877673907	94.0	16.0	42.8333333333	17.8877673907	1028	63319
36.315683126449585	62	35.8571428571	14.8845900316	67.0	9.0	35.8571428571	14.8845900316	1004	64323
36.852215051651	63	36.25	14.3143908607	74.0	14.0	36.25	14.3143908607	1015	65338
37.4192271232605	64	36.0	14.8950350441	79.0	10.0	36.0	14.8950350441	1044	66382
37.982269048690796	65	42.08	14.3357455335	70.0	12.0	42.08	14.3357455335	1052	67434
38.54179000854492	66	37.1851851852	10.4173538868	59.0	15.0	37.1851851852	10.4173538868	1004	68438
39.1194109916687	67	39.1923076923	18.2651817375	108.0	15.0	39.1923076923	18.2651817375	1019	69457
39.65420413017273	68	40.96	15.4025452442	71.0	22.0	40.96	15.4025452442	1024	70481
40.19524621963501	69	36.0714285714	16.0221466625	90.0	15.0	36.0714285714	16.0221466625	1010	71491
40.75748300552368	70	43.0833333333	20.7844426328	99.0	17.0	43.0833333333	20.7844426328	1034	72525
41.33490014076233	71	36.7857142857	20.0950547272	103.0	11.0	36.7857142857	20.0950547272	1030	73555
41.923774003982544	72	35.1666666667	15.2907016044	74.0	11.0	35.1666666667	15.2907016044	1055	74610
42.52648901939392	73	39.037037037	16.6566224878	88.0	20.0	39.037037037	16.6566224878	1054	75664
43.099518060684204	74	46.2272727273	23.8211743436	126.0	18.0	46.2272727273	23.8211743436	1017	76681
43.646450996398926	75	37.1111111111	16.8530321117	76.0	12.0	37.1111111111	16.8530321117	1002	77683
44.19559121131897	76	38.8076923077	16.4947992521	84.0	14.0	38.8076923077	16.4947992521	1009	78692
44.759005069732666	77	33.4	13.7346277707	78.0	10.0	33.4	13.7346277707	1002	79694
45.366191148757935	78	46.5	16.8327332626	94.0	25.0	46.5	16.8327332626	1023	80717
45.96428918838501	79	44.0416666667	18.0381058842	85.0	10.0	44.0416666667	18.0381058842	1057	81774
46.53396511077881	80	37.4074074074	20.3911005629	90.0	10.0	37.4074074074	20.3911005629	1010	82784
47.09043216705322	81	45.8181818182	21.6577434475	127.0	20.0	45.8181818182	21.6577434475	1008	83792
47.643227100372314	82	41.12	14.5693376651	65.0	9.0	41.12	14.5693376651	1028	84820
48.183364152908325	83	41.16	14.3685211487	72.0	23.0	41.16	14.3685211487	1029	85849
48.74480104446411	84	43.6956521739	16.2197806842	75.0	22.0	43.6956521739	16.2197806842	1005	86854
49.28002405166626	85	35.75	11.7188035713	57.0	12.0	35.75	11.7188035713	1001	87855
49.83609104156494	86	36.8928571429	12.8350504638	75.0	12.0	36.8928571429	12.8350504638	1033	88888
50.39010214805603	87	44.7826086957	21.4454951624	103.0	19.0	44.7826086957	21.4454951624	1030	89918
50.96660900115967	88	36.6071428571	11.8843813641	61.0	18.0	36.6071428571	11.8843813641	1025	90943
51.60145020484924	89	45.2173913043	21.4191229507	124.0	21.0	45.2173913043	21.4191229507	1040	91983
52.16561698913574	90	40.36	9.26878632832	61.0	22.0	40.36	9.26878632832	1009	92992
52.71186113357544	91	41.7083333333	16.2928388325	96.0	15.0	41.7083333333	16.2928388325	1001	93993
53.2658851146698	92	44.0869565217	16.3252619487	86.0	25.0	44.0869565217	16.3252619487	1014	95007
53.878345012664795	93	53.0526315789	29.6620858198	120.0	15.0	53.0526315789	29.6620858198	1008	96015
