Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
398.194944858551	39	-38.4555042214	51.6850741072	36.3971954084	-110.609743392	151.0	0.0	12080	483200
408.0524389743805	40	19.1142166128	33.5135746403	65.1862136041	-66.4521997364	151.0	0.0	12080	495280
417.7623689174652	41	15.6869582794	20.6787430828	79.2887113546	-41.5223572502	151.0	0.0	12080	507360
427.5436198711395	42	-6.75321959414	30.6621862982	36.9189062705	-93.662154188	151.0	0.0	12080	519440
437.24699091911316	43	38.2092663274	13.8943302525	66.6602760613	-6.51172692207	151.0	0.0	12080	531520
447.1253249645233	44	-2.04627758859	7.4304116901	12.6279371951	-21.6781986617	151.0	0.0	12080	543600
456.9549698829651	45	12.6510151963	9.81661646403	37.0909409762	-24.488038585	151.0	0.0	12080	555680
466.84871006011963	46	-18.483898261	24.1199136736	42.6017967174	-60.0284051116	151.0	0.0	12080	567760
476.75017499923706	47	-22.4186917823	15.2933913184	2.83274867744	-88.9506732696	151.0	0.0	12080	579840
486.6749019622803	48	-31.9211958623	18.7498605006	24.2286706204	-83.7514953064	151.0	0.0	12080	591920
496.4872350692749	49	-28.9424073731	31.801293231	42.7492406307	-96.7280948011	151.0	0.0	12080	604000
506.4008960723877	50	2.18506446759	46.3548594806	88.1453933281	-75.0291341873	151.0	0.0	12080	616080
516.2373199462891	51	2.00174198824	43.6435615062	111.577289752	-70.7383722103	151.0	0.0	12080	628160
526.1819229125977	52	-66.8358384042	23.0547999137	23.6553942881	-101.199729346	151.0	0.0	12080	640240
536.2432298660278	53	-56.50583538	8.66486413873	-29.6441267608	-72.6546336219	151.0	0.0	12080	652320
546.2606718540192	54	-7.63907681995	6.73167232431	1.52033344949	-57.7178886838	151.0	0.0	12080	664400
556.3749780654907	55	-63.0785479635	3.76638005963	-52.5339678812	-72.573268907	151.0	0.0	12080	676480
566.4524049758911	56	-11.8003941096	6.54212962943	4.32391524473	-26.7500157552	151.0	0.0	12080	688560
576.4850850105286	57	-40.6540310807	12.4239882528	-20.6294706808	-101.075067641	151.0	0.0	12080	700640
586.3353669643402	58	-82.0658905167	33.0088951261	-19.0445378382	-172.397053358	151.0	0.0	12080	712720
596.1549730300903	59	-63.5966600492	37.581068937	17.4966260412	-152.083483777	151.0	0.0	12080	724800
605.9487328529358	60	-41.1430210638	27.1662466864	24.1553998543	-114.357144684	151.0	0.0	12080	736880
615.7221238613129	61	-25.3049628251	30.2009146526	51.3385728745	-117.578358797	151.0	0.0	12080	748960
625.5686218738556	62	-9.22474384402	29.6680209102	62.7463866833	-128.97770741	151.0	0.0	12080	761040
635.4475438594818	63	-17.3594293288	16.6474382328	12.4684850964	-96.9747050412	151.0	0.0	12080	773120
645.4418618679047	64	-64.3568199032	6.39188196242	-47.89383639	-79.7708103563	151.0	0.0	12080	785200
655.2835509777069	65	24.1316412653	12.404264483	53.8205376426	0.0886468030854	151.0	0.0	12080	797280
665.1850960254669	66	43.4780662876	11.955498544	69.0428563198	13.8352627756	151.0	0.0	12080	809360
674.9413678646088	67	52.8718541594	23.5099524082	103.143063105	-6.86308252308	151.0	0.0	12080	821440
684.8295559883118	68	-110.256415603	22.9465306965	-54.3586092158	-145.190763009	151.0	0.0	12080	833520
694.7799899578094	69	-104.203449691	9.50101523315	-70.5056966693	-123.614011233	151.0	0.0	12080	845600
704.5559079647064	70	-117.782252029	15.0899037699	-74.5992606605	-146.503669159	151.0	0.0	12080	857680
714.3824989795685	71	-60.4071635592	20.1160783104	-20.4315665065	-109.447185548	151.0	0.0	12080	869760
724.8701498508453	72	-57.6351749135	9.66941442544	-26.5694913628	-76.3596253892	151.0	0.0	12080	881840
735.1677689552307	73	-44.1943401481	10.115102917	0.485462527551	-59.0740538065	151.0	0.0	12080	893920
745.5879468917847	74	-60.791853304	8.36886464467	-29.5231498842	-80.5287961614	151.0	0.0	12080	906000
755.6095759868622	75	-37.0363760001	15.1647464708	4.8656908532	-108.844149527	151.0	0.0	12080	918080
765.5221679210663	76	42.1613376351	16.8776406365	78.048431275	-23.8677687186	151.0	0.0	12080	930160
775.6419460773468	77	44.4153753922	32.3567928729	88.8221468367	-122.906548229	151.0	0.0	12080	942240
785.8724038600922	78	-48.8921708971	21.5717045023	-20.3232605398	-119.570591062	151.0	0.0	12080	954320
796.0609519481659	79	-91.7128093573	10.6469304756	-56.6368583442	-113.897979985	151.0	0.0	12080	966400
806.3194139003754	80	-52.6573387246	14.8166279871	-36.7583534062	-105.156310439	151.0	0.0	12080	978480
816.5164229869843	81	-29.5257168454	9.34102945156	-6.34959782886	-82.8982701124	151.0	0.0	12080	990560
826.6916120052338	82	-24.3303418198	26.4141744572	18.6400366433	-124.747502028	151.0	0.0	12080	1002640
837.0034520626068	83	-46.7367008735	17.7824554551	-21.8277574608	-120.26330894	151.0	0.0	12080	1014720
