Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.264222860336304	23	73.2857142857	25.8496437429	124.0	41.0	73.2857142857	25.8496437429	1026	24718
9.658665895462036	24	61.2352941176	34.1597103786	150.0	28.0	61.2352941176	34.1597103786	1041	25759
10.030748844146729	25	55.7222222222	21.3588533701	99.0	20.0	55.7222222222	21.3588533701	1003	26762
10.432324886322021	26	56.3157894737	24.2683519957	104.0	18.0	56.3157894737	24.2683519957	1070	27832
10.85809588432312	27	67.6	35.1602047776	144.0	16.0	67.6	35.1602047776	1014	28846
11.228863954544067	28	58.8823529412	28.7542986105	132.0	16.0	58.8823529412	28.7542986105	1001	29847
11.604509830474854	29	60.4117647059	33.097109921	134.0	26.0	60.4117647059	33.097109921	1027	30874
12.007927894592285	30	63.625	23.1971846352	111.0	24.0	63.625	23.1971846352	1018	31892
12.402792930603027	31	59.0	36.4740036351	161.0	26.0	59.0	36.4740036351	1003	32895
12.8053457736969	32	69.0	22.1720544831	109.0	24.0	69.0	22.1720544831	1035	33930
13.182938814163208	33	65.0	24.5076518663	147.0	41.0	65.0	24.5076518663	1040	34970
13.61806583404541	34	83.5	34.9797560502	167.0	54.0	83.5	34.9797560502	1002	35972
14.051381826400757	35	85.0833333333	30.0123817041	148.0	32.0	85.0833333333	30.0123817041	1021	36993
14.520811796188354	36	104.9	42.1318169558	165.0	45.0	104.9	42.1318169558	1049	38042
14.950662851333618	37	86.9166666667	22.2765135413	136.0	56.0	86.9166666667	22.2765135413	1043	39085
15.553617000579834	38	131.444444444	49.2298714899	200.0	78.0	131.444444444	49.2298714899	1183	40268
16.03086495399475	39	116.333333333	37.0675059857	193.0	48.0	116.333333333	37.0675059857	1047	41315
16.515371799468994	40	105.5	42.502352876	149.0	20.0	105.5	42.502352876	1055	42370
17.081482887268066	41	140.375	46.2058911287	194.0	45.0	140.375	46.2058911287	1123	43493
17.687691926956177	42	129.444444444	52.5507397371	200.0	32.0	129.444444444	52.5507397371	1165	44658
18.319714784622192	43	145.125	58.1129019668	200.0	29.0	145.125	58.1129019668	1161	45819
18.859611988067627	44	167.333333333	44.4809572239	200.0	92.0	167.333333333	44.4809572239	1004	46823
19.368555784225464	45	144.428571429	40.1776666565	200.0	85.0	144.428571429	40.1776666565	1011	47834
19.871104955673218	46	122.444444444	32.3044926738	200.0	85.0	122.444444444	32.3044926738	1102	48936
20.430569887161255	47	133.875	52.1378880949	200.0	78.0	133.875	52.1378880949	1071	50007
20.988797903060913	48	172.5	32.3354810283	200.0	113.0	172.5	32.3354810283	1035	51042
21.522592782974243	49	167.166666667	26.9160216641	200.0	125.0	167.166666667	26.9160216641	1003	52045
22.083033800125122	50	152.571428571	33.2602600405	200.0	107.0	152.571428571	33.2602600405	1068	53113
22.669598817825317	51	168.333333333	45.8463617846	200.0	88.0	168.333333333	45.8463617846	1010	54123
23.22438883781433	52	168.0	33.0807093838	200.0	122.0	168.0	33.0807093838	1008	55131
23.883039951324463	53	187.5	27.9508497187	200.0	125.0	187.5	27.9508497187	1125	56256
24.48215389251709	54	178.0	31.1501738893	200.0	113.0	178.0	31.1501738893	1068	57324
25.13803482055664	55	150.0	57.8748650106	200.0	20.0	150.0	57.8748650106	1200	58524
25.7776358127594	56	171.285714286	24.6386124709	200.0	127.0	171.285714286	24.6386124709	1199	59723
26.36435294151306	57	154.142857143	32.3703063732	200.0	98.0	154.142857143	32.3703063732	1079	60802
27.015312910079956	58	147.25	57.5776649405	200.0	21.0	147.25	57.5776649405	1178	61980
27.59186577796936	59	169.5	33.920249606	200.0	110.0	169.5	33.920249606	1017	62997
28.235005855560303	60	166.0	46.0031054852	200.0	89.0	166.0	46.0031054852	1162	64159
28.826648950576782	61	161.0	42.3050149003	200.0	89.0	161.0	42.3050149003	1127	65286
29.44499897956848	62	180.333333333	25.8822118237	200.0	130.0	180.333333333	25.8822118237	1082	66368
30.17747187614441	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	67568
30.720019817352295	64	143.142857143	44.9012521983	200.0	97.0	143.142857143	44.9012521983	1002	68570
31.476345777511597	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	69770
32.15584588050842	66	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	70914
32.74308490753174	67	178.166666667	22.8503586162	200.0	146.0	178.166666667	22.8503586162	1069	71983
33.44655799865723	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	73183
