Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
870.8277411460876	29	-24.3524662744	12.9174928398	12.2346283827	-60.253706054	151.0	0.0	35032	1050960
899.7005250453949	30	-20.4183678876	12.8545735094	20.2288670392	-61.6812690252	151.0	0.0	35032	1085992
928.626148223877	31	-20.7424241075	13.0286109916	38.1637788969	-52.9270514354	151.0	0.0	35032	1121024
957.645711183548	32	-22.1670714907	13.002912816	21.1883700034	-59.187067369	151.0	0.0	35032	1156056
986.598619222641	33	-19.6808338384	13.0836797163	31.2330428535	-49.9836627809	151.0	0.0	35032	1191088
1015.5604991912842	34	-19.5455379134	11.8037876802	11.9616125404	-59.1094044545	151.0	0.0	35032	1226120
1044.2082271575928	35	-15.3971358237	11.4425553868	20.8083250703	-47.1686776789	151.0	0.0	35032	1261152
1073.1568171977997	36	-10.8839509859	12.2410968873	20.717818261	-52.0722828813	151.0	0.0	35032	1296184
1101.902615070343	37	-8.32206716903	12.3309698043	30.6980792097	-42.5994035148	151.0	0.0	35032	1331216
1130.352093219757	38	-10.4797415867	13.3242517971	22.9110723011	-52.987923358	151.0	0.0	35032	1366248
1158.9979131221771	39	-5.6814174125	13.3505460079	34.8655359054	-50.7620249662	151.0	0.0	35032	1401280
1187.5475451946259	40	-2.98378738653	14.1467004705	41.1761470896	-65.4089734623	151.0	0.0	35032	1436312
1216.5989871025085	41	-0.516168479236	18.4278731296	42.6013370961	-83.9078574597	151.0	0.0	35032	1471344
1245.5003290176392	42	7.94544423782	18.4136774849	55.5574447119	-91.2062238696	151.0	0.0	35032	1506376
1274.0193901062012	43	12.2737876572	15.1160618794	47.985959293	-56.3166621338	151.0	0.0	35032	1541408
1302.5510301589966	44	15.4730555207	13.4717517244	48.9858031304	-34.8048795308	151.0	0.0	35032	1576440
1331.9508650302887	45	20.7231831493	14.6149301103	60.3216774695	-15.3175494054	151.0	0.0	35032	1611472
1361.2777771949768	46	18.2552250856	20.5125212752	62.3132338955	-55.0176580635	151.0	0.0	35032	1646504
1390.6532862186432	47	16.8777696915	23.0023052296	68.7666679867	-47.151613039	151.0	0.0	35032	1681536
1419.3857140541077	48	31.0895798871	20.6177058747	76.76210005	-51.239427865	151.0	0.0	35032	1716568
1447.9992771148682	49	38.9263314972	16.7433075349	82.0143897311	-13.8723123859	151.0	0.0	35032	1751600
1476.6017410755157	50	37.2441335388	16.1139720401	75.4295269729	-18.5038567229	151.0	0.0	35032	1786632
1505.190623998642	51	46.774256963	17.453244625	86.4787028581	-15.029713098	151.0	0.0	35032	1821664
1534.048542022705	52	51.8010281859	17.5517088746	105.974429384	-1.57549083614	151.0	0.0	35032	1856696
1562.7332911491394	53	52.5257866922	14.9815439319	99.5968601451	12.0724659159	151.0	0.0	35032	1891728
1591.6798441410065	54	56.0400693808	18.6495442804	105.039795785	-4.10602844136	151.0	0.0	35032	1926760
1620.1592750549316	55	58.9377096423	17.3334444045	100.026459635	-2.01444938268	151.0	0.0	35032	1961792
1649.123743057251	56	59.2422746243	15.0472786215	94.6638290985	13.7285986182	151.0	0.0	35032	1996824
1678.8116190433502	57	66.634755481	14.9887069856	112.748417655	27.0932917556	151.0	0.0	35032	2031856
1708.3935940265656	58	70.0643009667	18.1840497096	121.513064661	13.8381759552	151.0	0.0	35032	2066888
1737.624830007553	59	66.4002694197	17.2110602298	113.438526682	-14.4314466503	151.0	0.0	35032	2101920
1767.0718111991882	60	77.5672814702	14.9649673747	118.23972481	-25.2751038861	151.0	0.0	35032	2136952
1795.9387741088867	61	69.7525082381	14.7545185177	107.047388026	32.5611530621	151.0	0.0	35032	2171984
1825.383777141571	62	73.4382188691	17.6263044162	113.141982357	20.3312886667	151.0	0.0	35032	2207016
1854.3371682167053	63	83.2957608032	16.4093799783	120.866544562	37.1704763702	151.0	0.0	35032	2242048
1883.4272480010986	64	68.5534959924	15.239862915	118.34506845	22.1298685528	151.0	0.0	35032	2277080
1912.6118052005768	65	77.2729316291	16.9852946681	115.560431455	22.2252762256	151.0	0.0	35032	2312112
1941.886461019516	66	75.9102108831	20.6783747258	141.872678688	-7.75656891082	151.0	0.0	35032	2347144
1970.883415222168	67	80.6063385667	20.0447578505	124.3565636	-13.9091233881	151.0	0.0	35032	2382176
2000.1855561733246	68	88.5698702775	16.2239736233	123.009392081	39.0837763573	151.0	0.0	35032	2417208
2029.2027201652527	69	86.7212572645	18.638698208	131.988835334	28.0882807894	151.0	0.0	35032	2452240
2058.216241121292	70	87.5351563565	18.8709981256	135.650749305	23.3806763914	151.0	0.0	35032	2487272
2086.6483120918274	71	87.6779040875	18.5420986966	138.587994294	9.74573860836	151.0	0.0	35032	2522304
2115.1583120822906	72	96.1713428546	18.0485944087	144.446901712	26.7447461554	151.0	0.0	35032	2557336
2144.9052500724792	73	82.097925315	17.017188771	125.24030906	-23.2452042456	151.0	0.0	35032	2592368
2173.823778152466	74	97.1141595525	16.5868276728	145.982435433	48.2137534498	151.0	0.0	35032	2627400
2202.2717821598053	75	96.4821083301	19.0817095605	147.571537123	48.8405791684	151.0	0.0	35032	2662432
2230.8903090953827	76	98.4052432786	16.7830548062	141.593043403	42.0789333599	151.0	0.0	35032	2697464
2259.3733751773834	77	108.556237267	15.8307447235	148.050604989	67.9257058208	151.0	0.0	35032	2732496
2287.8883290290833	78	109.73292936	17.3805413522	150.919767172	25.0283730737	151.0	0.0	35032	2767528
2316.5705211162567	79	100.919089506	21.8139820248	160.896602002	15.8477634885	151.0	0.0	35032	2802560
2345.5758650302887	80	115.728334723	17.1683470429	159.722051137	53.0437776872	151.0	0.0	35032	2837592
2374.2183771133423	81	110.041677593	16.9270924072	153.771783136	66.5624994399	151.0	0.0	35032	2872624
2402.7998600006104	82	111.462959408	15.9668825962	155.417787206	71.0448456256	151.0	0.0	35032	2907656
2431.3025901317596	83	121.462981703	15.9783058761	164.285524238	65.9048886198	151.0	0.0	35032	2942688
2460.220631122589	84	117.228551278	16.8826361399	167.596390037	34.8497178909	151.0	0.0	35032	2977720
2489.2449011802673	85	116.97111994	15.1802973568	154.75772353	72.43303482	151.0	0.0	35032	3012752
2518.8321220874786	86	119.564216156	16.6560287369	162.787162678	64.4772711708	151.0	0.0	35032	3047784
2548.8900411129	87	120.561730209	21.6166130341	176.741760715	17.0413545364	151.0	0.0	35032	3082816
2577.8145480155945	88	112.019174144	22.2548432479	182.76115965	16.6663733213	151.0	0.0	35032	3117848
2606.5999591350555	89	121.343497094	20.8765684442	175.881368203	28.7153701072	151.0	0.0	35032	3152880
2635.7173511981964	90	122.506935527	19.5659904356	168.939305946	29.1895690041	151.0	0.0	35032	3187912
2665.0087690353394	91	126.114749225	18.7842597137	170.218409254	54.5681685464	151.0	0.0	35032	3222944
2695.5610342025757	92	130.770706527	17.6406428016	170.886199609	69.5478704475	151.0	0.0	35032	3257976
2724.556473016739	93	133.841993148	17.573181712	192.402788243	69.2569372031	151.0	0.0	35032	3293008
2753.9843101501465	94	120.915236477	17.7709686705	165.133882854	64.1888698669	151.0	0.0	35032	3328040
2784.0602040290833	95	119.674995822	16.4854497761	173.384724805	58.8254141082	151.0	0.0	35032	3363072
2813.1003742218018	96	125.559767197	20.136797519	183.60517876	48.147353513	151.0	0.0	35032	3398104
2842.229057073593	97	135.295726637	20.2606698977	183.461456944	32.878547981	151.0	0.0	35032	3433136
2872.1560990810394	98	132.166192446	20.4644708405	177.179432091	71.2706458123	151.0	0.0	35032	3468168
2901.2584130764008	99	142.520604706	17.406840685	203.425450114	66.9569953563	151.0	0.0	35032	3503200
