Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.236385822296143	80	155.285714286	38.8870683085	200.0	78.0	155.285714286	38.8870683085	1087	86548
22.50782799720764	81	158.0	21.5539191	189.0	131.0	158.0	21.5539191	1106	87654
22.766616821289062	82	154.857142857	23.160487112	200.0	127.0	154.857142857	23.160487112	1084	88738
23.04647994041443	83	164.571428571	27.3645085198	199.0	111.0	164.571428571	27.3645085198	1152	89890
23.28287386894226	84	150.0	21.9284550951	185.0	126.0	150.0	21.9284550951	1050	90940
23.536147832870483	85	126.0	38.3115880352	200.0	70.0	126.0	38.3115880352	1134	92074
23.793720960617065	86	141.625	47.3627952617	200.0	56.0	141.625	47.3627952617	1133	93207
24.065151929855347	87	159.571428571	32.8148796513	200.0	115.0	159.571428571	32.8148796513	1117	94324
24.335487842559814	88	137.5	56.329388422	200.0	47.0	137.5	56.329388422	1100	95424
24.582940816879272	89	176.666666667	11.9814671704	200.0	162.0	176.666666667	11.9814671704	1060	96484
24.853972911834717	90	162.857142857	33.9513457399	200.0	111.0	162.857142857	33.9513457399	1140	97624
25.094376802444458	91	167.166666667	21.8892413959	200.0	138.0	167.166666667	21.8892413959	1003	98627
25.367419004440308	92	162.428571429	49.9995918351	200.0	45.0	162.428571429	49.9995918351	1137	99764
25.64120101928711	93	174.666666667	56.64705543	200.0	48.0	174.666666667	56.64705543	1048	100812
25.934959888458252	94	180.666666667	43.230647565	200.0	84.0	180.666666667	43.230647565	1084	101896
26.240338802337646	95	183.0	38.0131556175	200.0	98.0	183.0	38.0131556175	1098	102994
26.518172025680542	96	155.857142857	56.7964500184	200.0	45.0	155.857142857	56.7964500184	1091	104085
26.794076919555664	97	174.833333333	56.2743774337	200.0	49.0	174.833333333	56.2743774337	1049	105134
27.111135005950928	98	165.571428571	55.7439481478	200.0	38.0	165.571428571	55.7439481478	1159	106293
27.396759033203125	99	176.0	34.8903042883	200.0	114.0	176.0	34.8903042883	1056	107349
