Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.31707501411438	36	181.666666667	12.9571944837	200.0	161.0	181.666666667	12.9571944837	1090	40391
22.05202889442444	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41591
22.71906590461731	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42791
23.4543719291687	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43991
24.2255380153656	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45191
24.923415899276733	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46391
25.606451988220215	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47591
26.30539584159851	43	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	48745
27.003918886184692	44	188.833333333	16.915640363	200.0	156.0	188.833333333	16.915640363	1133	49878
27.679999828338623	45	192.333333333	7.76029781788	200.0	183.0	192.333333333	7.76029781788	1154	51032
28.205570936203003	46	146.714285714	24.9554705466	191.0	109.0	146.714285714	24.9554705466	1027	52059
28.700034856796265	47	118.444444444	19.5511358642	156.0	89.0	118.444444444	19.5511358642	1066	53125
29.20030903816223	48	107.3	15.3886321679	137.0	91.0	107.3	15.3886321679	1073	54198
29.65186595916748	49	94.0	10.5485888759	118.0	73.0	94.0	10.5485888759	1034	55232
30.100289821624756	50	93.1818181818	13.0997444931	115.0	76.0	93.1818181818	13.0997444931	1025	56257
30.55779004096985	51	100.363636364	17.7880078463	139.0	77.0	100.363636364	17.7880078463	1104	57361
30.996644973754883	52	85.5833333333	15.7610190731	121.0	67.0	85.5833333333	15.7610190731	1027	58388
31.47361183166504	53	81.6923076923	18.4740342326	126.0	58.0	81.6923076923	18.4740342326	1062	59450
31.93546986579895	54	84.4615384615	11.7317149682	111.0	64.0	84.4615384615	11.7317149682	1098	60548
32.42006301879883	55	94.9090909091	21.8775706872	145.0	66.0	94.9090909091	21.8775706872	1044	61592
32.87289881706238	56	84.25	18.2534243363	141.0	68.0	84.25	18.2534243363	1011	62603
33.304117918014526	57	82.8461538462	14.675181319	110.0	68.0	82.8461538462	14.675181319	1077	63680
33.7552490234375	58	80.7692307692	13.9237143925	111.0	62.0	80.7692307692	13.9237143925	1050	64730
34.210278034210205	59	84.0833333333	14.2270770794	115.0	64.0	84.0833333333	14.2270770794	1009	65739
34.65286183357239	60	78.3076923077	10.3059700054	102.0	65.0	78.3076923077	10.3059700054	1018	66757
35.118170976638794	61	92.0	35.6727550737	200.0	68.0	92.0	35.6727550737	1012	67769
35.52033591270447	62	79.2307692308	14.8539238336	113.0	65.0	79.2307692308	14.8539238336	1030	68799
35.96668195724487	63	87.9166666667	19.5765945853	124.0	66.0	87.9166666667	19.5765945853	1055	69854
36.42984390258789	64	89.75	24.7289472751	146.0	64.0	89.75	24.7289472751	1077	70931
36.88256287574768	65	87.6666666667	20.5074512204	137.0	57.0	87.6666666667	20.5074512204	1052	71983
37.35313701629639	66	91.8333333333	24.7616414821	151.0	67.0	91.8333333333	24.7616414821	1102	73085
37.86742281913757	67	107.0	35.6286401649	193.0	74.0	107.0	35.6286401649	1070	74155
38.311322927474976	68	92.5454545455	29.9222132032	158.0	62.0	92.5454545455	29.9222132032	1018	75173
38.85417294502258	69	92.25	25.8783210429	145.0	62.0	92.25	25.8783210429	1107	76280
39.33070182800293	70	80.1538461538	17.536099706	115.0	63.0	80.1538461538	17.536099706	1042	77322
39.80313587188721	71	101.6	27.6050719977	164.0	70.0	101.6	27.6050719977	1016	78338
40.274616956710815	72	94.2727272727	20.5341883833	143.0	70.0	94.2727272727	20.5341883833	1037	79375
40.78233504295349	73	96.5454545455	22.6569822124	143.0	64.0	96.5454545455	22.6569822124	1062	80437
41.28033089637756	74	98.1818181818	26.7847248932	151.0	61.0	98.1818181818	26.7847248932	1080	81517
41.77675795555115	75	89.5	13.388427839	116.0	71.0	89.5	13.388427839	1074	82591
42.25665783882141	76	97.5454545455	16.5549423346	131.0	72.0	97.5454545455	16.5549423346	1073	83664
42.7592978477478	77	105.6	30.0838827281	183.0	74.0	105.6	30.0838827281	1056	84720
43.286070823669434	78	101.545454545	21.0253683845	147.0	77.0	101.545454545	21.0253683845	1117	85837
43.7354040145874	79	94.5454545455	8.01548088915	109.0	84.0	94.5454545455	8.01548088915	1040	86877
44.21603584289551	80	107.1	12.4374434672	123.0	86.0	107.1	12.4374434672	1071	87948
44.7068510055542	81	107.0	14.0214121971	128.0	88.0	107.0	14.0214121971	1070	89018
45.20795488357544	82	109.5	14.0588050701	130.0	88.0	109.5	14.0588050701	1095	90113
45.710280895233154	83	121.0	13.2497379429	143.0	104.0	121.0	13.2497379429	1089	91202
46.22992396354675	84	122.444444444	9.21485649627	142.0	111.0	122.444444444	9.21485649627	1102	92304
46.81177496910095	85	140.75	10.6036550302	163.0	125.0	140.75	10.6036550302	1126	93430
47.35286283493042	86	148.0	12.0712172424	173.0	137.0	148.0	12.0712172424	1036	94466
47.92489695549011	87	170.0	7.18795288428	182.0	162.0	170.0	7.18795288428	1020	95486
48.656330823898315	88	173.5	5.96517672272	184.0	168.0	173.5	5.96517672272	1041	96527
49.33589482307434	89	179.166666667	11.0667168674	189.0	160.0	179.166666667	11.0667168674	1075	97602
50.11142897605896	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	98802
50.909512996673584	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100002
51.663920879364014	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101202
52.416584968566895	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	102402
53.16264891624451	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	103602
53.91084384918213	95	199.333333333	1.490711985	200.0	196.0	199.333333333	1.490711985	1196	104798
54.661810874938965	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	105998
55.378257036209106	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	107198
55.95768404006958	98	168.166666667	7.81913607049	179.0	160.0	168.166666667	7.81913607049	1009	108207
56.5752489566803	99	161.142857143	8.18410604994	176.0	151.0	161.142857143	8.18410604994	1128	109335
