Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
315.9412260055542	65	-1.88722970987	14.2998828822	28.133515631	-28.3444831158	151.0	0.0	4077	269082
320.63280296325684	66	-3.69715095186	17.5807003484	26.9969643753	-38.0480545142	151.0	0.0	4077	273159
325.4005010128021	67	-0.240180509082	13.4202124186	19.065086939	-36.2672500583	151.0	0.0	4077	277236
330.0222899913788	68	3.5871770855	13.1712848274	25.1994395568	-20.5816996313	151.0	0.0	4077	281313
334.68398094177246	69	5.58702893956	11.1831662407	25.090972005	-17.9545615551	151.0	0.0	4077	285390
339.54065799713135	70	4.31809163199	9.38903679674	22.5749453271	-14.9822121861	151.0	0.0	4077	289467
344.3901319503784	71	9.68530651188	11.1388557395	33.280052043	-7.53632886943	151.0	0.0	4077	293544
348.95386385917664	72	16.3924742836	10.8448460577	43.5397476303	-2.63870385667	151.0	0.0	4077	297621
353.5646049976349	73	14.860538218	13.8235708872	35.2387967341	-21.2246894508	151.0	0.0	4077	301698
358.381432056427	74	15.0913237698	7.74112650732	33.8181958801	-1.75796395367	151.0	0.0	4077	305775
363.23410391807556	75	14.779286175	10.5218252162	34.507442413	-15.5690050749	151.0	0.0	4077	309852
368.1782970428467	76	13.6445172137	8.56959292654	29.1568046002	-1.19961637063	151.0	0.0	4077	313929
372.8649899959564	77	7.34784902791	14.3119156506	29.8681531608	-30.6296585798	151.0	0.0	4077	318006
377.476126909256	78	8.95169075731	14.3882419226	36.376184105	-25.4002030177	151.0	0.0	4077	322083
382.0919280052185	79	17.4724806915	19.7915956019	45.4794137812	-53.080186646	151.0	0.0	4077	326160
386.663094997406	80	22.173485432	24.73038238	56.3430306625	-41.6872921255	151.0	0.0	4077	330237
391.25964093208313	81	36.2422632587	17.8466487191	65.3898112436	-26.7221227363	151.0	0.0	4077	334314
395.77217197418213	82	49.8899465097	10.225595731	71.1576604913	33.4127613798	151.0	0.0	4077	338391
400.3536398410797	83	46.240615212	9.77680244962	68.9401926406	31.3328063413	151.0	0.0	4077	342468
405.1127989292145	84	52.1663110578	15.5044733763	91.4468377544	28.89975134	151.0	0.0	4077	346545
409.89228987693787	85	51.4207598655	11.4635497236	77.1824852327	20.4391325733	151.0	0.0	4077	350622
414.669597864151	86	60.3573345558	13.5380767707	82.4245529256	24.9235420496	151.0	0.0	4077	354699
419.46648693084717	87	67.2509621839	14.1826681511	94.151421579	41.0045099422	151.0	0.0	4077	358776
424.20051884651184	88	67.9055654258	11.5379952484	94.537589654	44.0201066632	151.0	0.0	4077	362853
428.9694700241089	89	62.6944497766	20.3351591461	100.149782777	-11.1872051709	151.0	0.0	4077	366930
433.70693588256836	90	60.8275340483	16.2774725229	95.1493183419	28.7894497849	151.0	0.0	4077	371007
438.487184047699	91	55.0174853262	26.7729126418	88.0944098557	-38.0783809311	151.0	0.0	4077	375084
443.25213289260864	92	56.8908286767	19.4484879396	98.0401934959	9.12468619445	151.0	0.0	4077	379161
447.94789385795593	93	60.0363938561	24.3327393679	94.726318727	-44.395626148	151.0	0.0	4077	383238
452.6642119884491	94	63.2681174915	14.4763656387	83.6293719754	32.4131343833	151.0	0.0	4077	387315
457.37171697616577	95	72.7515124912	15.0222579406	105.761036087	35.6683570347	151.0	0.0	4077	391392
462.07264590263367	96	89.3006405501	15.022806437	122.686878454	55.0975404496	151.0	0.0	4077	395469
466.84644889831543	97	84.3221169335	15.4099079763	117.502941628	59.668063944	151.0	0.0	4077	399546
471.50390005111694	98	68.7715628608	13.0762493925	92.7215287008	36.987527062	151.0	0.0	4077	403623
476.2231810092926	99	68.7485248614	13.3718687923	90.5293530552	32.7063123295	151.0	0.0	4077	407700
