Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.43488311767578	67	169.0	29.4392028878	200.0	117.0	169.0	29.4392028878	1014	71960
18.702253103256226	68	153.285714286	58.4263010387	200.0	49.0	153.285714286	58.4263010387	1073	73033
18.96973204612732	69	184.333333333	22.5215945755	200.0	146.0	184.333333333	22.5215945755	1106	74139
19.267684936523438	70	188.0	22.2785397487	200.0	139.0	188.0	22.2785397487	1128	75267
19.55391001701355	71	193.0	15.6524758425	200.0	158.0	193.0	15.6524758425	1158	76425
19.81171202659607	72	180.333333333	25.4667539266	200.0	132.0	180.333333333	25.4667539266	1082	77507
20.09167504310608	73	190.166666667	15.941734187	200.0	157.0	190.166666667	15.941734187	1141	78648
20.370975971221924	74	188.833333333	15.7630016882	200.0	155.0	188.833333333	15.7630016882	1133	79781
20.647094011306763	75	187.5	19.8137157881	200.0	147.0	187.5	19.8137157881	1125	80906
20.90879511833191	76	172.166666667	53.7321029636	200.0	53.0	172.166666667	53.7321029636	1033	81939
21.19243597984314	77	193.666666667	14.1617638575	200.0	162.0	193.666666667	14.1617638575	1162	83101
21.458975076675415	78	179.666666667	20.1880052396	200.0	149.0	179.666666667	20.1880052396	1078	84179
21.718055963516235	79	194.833333333	7.96694560181	200.0	179.0	194.833333333	7.96694560181	1169	85348
21.98365306854248	80	185.666666667	17.2497987106	200.0	156.0	185.666666667	17.2497987106	1114	86462
22.244364976882935	81	185.166666667	21.8358777143	200.0	145.0	185.166666667	21.8358777143	1111	87573
22.541896104812622	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	88773
22.79915714263916	83	167.333333333	43.5188337262	200.0	79.0	167.333333333	43.5188337262	1004	89777
23.069504022598267	84	192.166666667	11.1716406832	200.0	174.0	192.166666667	11.1716406832	1153	90930
23.351032972335815	85	190.666666667	16.7994708911	200.0	154.0	190.666666667	16.7994708911	1144	92074
23.61957311630249	86	188.5	20.4593092096	200.0	144.0	188.5	20.4593092096	1131	93205
23.8910391330719	87	195.666666667	6.77413381097	200.0	182.0	195.666666667	6.77413381097	1174	94379
24.14404797554016	88	182.5	30.6036490199	200.0	116.0	182.5	30.6036490199	1095	95474
24.4235520362854	89	194.0	13.416407865	200.0	164.0	194.0	13.416407865	1164	96638
24.69031596183777	90	178.0	49.193495505	200.0	68.0	178.0	49.193495505	1068	97706
24.961622953414917	91	199.0	1.41421356237	200.0	197.0	199.0	1.41421356237	1194	98900
25.26331901550293	92	196.666666667	6.2093120034	200.0	183.0	196.666666667	6.2093120034	1180	100080
25.538135051727295	93	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	101251
25.78520107269287	94	169.166666667	44.0545747404	200.0	78.0	169.166666667	44.0545747404	1015	102266
26.0572030544281	95	183.333333333	24.7363879515	200.0	137.0	183.333333333	24.7363879515	1100	103366
26.338024139404297	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	104566
26.615742921829224	97	196.333333333	5.46707315562	200.0	186.0	196.333333333	5.46707315562	1178	105744
26.938157081604004	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	106944
27.23519492149353	99	191.833333333	18.2612218162	200.0	151.0	191.833333333	18.2612218162	1151	108095
